date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2022-11-22,3830,3755,75,0.0,-0.00026627612991836526,0.6357573258987593,0.5626171025652738,0.5626171025652738,0.008833547732626335,0.012868291223574658,0.00010527691138057364,0.9261409645152776
2022-11-23,3830,3774,56,0.0,0.005047161730260446,0.6096340995405174,0.5394992031332013,0.5394992031332013,0.008171083353013983,0.012407674410213225,9.38534038882728e-05,0.9257207508074378
2022-11-24,3850,3785,65,0.00520834510713826,0.002910439943053687,0.5836007944009212,0.5164608800008152,0.5164608800008152,0.007598681644612229,0.012051371488203512,8.475958512542357e-05,0.9255802918290432
2022-11-25,3880,3835,45,0.007762005335489109,0.013123547929807428,0.5917784164698439,0.5236977136901274,0.5236977136901274,0.007452981340546409,0.011657929063686862,8.042701273040548e-05,0.9256578656777629
2022-11-28,3880,3845,35,0.0,0.0026041681383877297,0.6057833467105253,0.5360914572659516,0.5360914572659516,0.007726576452929667,0.011806820858874778,8.444681569961993e-05,0.9256849391801272
2022-11-29,3910,3880,30,0.007702220362092303,0.009061550677574732,0.5855841598293664,0.518216070645457,0.518216070645457,0.007216471727560601,0.011419170515326873,7.635868428120809e-05,0.9266142270921557
2022-11-30,3900,3862,38,-0.002560820861673704,-0.004649969628859357,0.617613291590624,0.5465604350359504,0.5465604350359504,0.00753363477352173,0.011301652351511872,7.888610651164318e-05,0.9265183300048955
2022-12-01,3910,3873,37,0.0025608208616736505,0.002844216526292363,0.6014022493725893,0.5322143799757428,0.5322143799757428,0.007119839859170526,0.010973891025325175,7.242463822294025e-05,0.9269482007379181
2022-12-02,3940,3918,22,0.007643349312568066,0.011551918989733897,0.5925695105429869,0.5243977969406964,0.5243977969406964,0.006794199901591726,0.010630677254677024,6.696705007091586e-05,0.9271754303356042
2022-12-05,3970,3940,30,0.007585371389256564,0.005599403787493503,0.6213352836282947,0.5498542332993759,0.5498542332993759,0.00720099868779563,0.010745535809557585,7.174343527763714e-05,0.9271742475505568
2022-12-06,3960,3920,40,-0.002522069432709835,-0.005089069507471293,0.6624231263984822,0.5862151561048515,0.5862151561048515,0.007500631610776192,0.010497940870646096,7.300350818112608e-05,0.9271324300594679
2022-12-07,3960,3902,58,0.0,-0.004602411601451702,0.6426039817717005,0.5686760900634519,0.5686760900634519,0.007089628683039643,0.010225805007882562,6.719522714913714e-05,0.9268670206390817
2022-12-08,3990,3945,45,0.007547205635382904,0.010959712096918121,0.6214249723657951,0.5499336038635355,0.5499336038635355,0.006671990333239239,0.009952396910566756,6.155227044848904e-05,0.9269599723954826
2022-12-09,4070,4031,39,0.01985176855273153,0.021565529837191146,0.6526421272236763,0.5775594046227225,0.5775594046227225,0.00709056583927368,0.010080846585126169,6.632375624838372e-05,0.9278787206362382
2022-12-12,4090,4036,54,0.004901970600206688,0.0012396183563338063,0.8708726977725173,0.7706838033385109,0.7706838033385109,0.010685261263392946,0.011360273454071045,0.00011239118398809901,0.9258877014335987
2022-12-13,4070,4032,38,-0.0049019706002067795,-0.0009915717222950518,0.8437512302153376,0.7466825046153431,0.7466825046153431,0.010010556825290921,0.010974341567744891,0.00010161816900084584,0.924984929429135
2022-12-14,4100,4069,31,0.007343974255758505,0.009134738250485322,0.8202767054954295,0.7259085889340084,0.7259085889340084,0.009401851854772533,0.010600384230744992,9.217297247179521e-05,0.9248442102783566
2022-12-15,4170,4149,21,0.016929062100447975,0.01947007233117788,0.8078812426036501,0.7149391527465931,0.7149391527465931,0.009214046684459026,0.010545520578134952,8.984286067216549e-05,0.924623953005967
2022-12-16,4140,4105,35,-0.00722024797348702,-0.010661598446339326,0.8934936276498278,0.79070232535383,0.79070232535383,0.011094090025562308,0.011474467237869492,0.00011764040745881275,0.9241283723216828
2022-12-19,4050,3981,69,-0.02197890671877523,-0.03067269888621139,0.8557964958180019,0.7573420316973468,0.7573420316973468,0.0105568154687734,0.011419665852317892,0.00011160336683118402,0.9257441364523221
2022-12-20,4050,3996,54,0.0,0.003760816768126919,0.8953496519326911,0.7923448247191958,0.7923448247191958,0.013264705831294108,0.013697984287474587,0.0001679987291794194,0.9245953600445067
2022-12-21,4120,4068,52,0.017136282242987237,0.01785761740000647,0.8425945002906342,0.7456588498147206,0.7456588498147206,0.012051174675997504,0.013244753408697317,0.0001478108703032494,0.9260471846036249
2022-12-22,4090,4025,65,-0.007308193306724641,-0.010626567315786798,0.8914065544983396,0.7888553579631324,0.7888553579631324,0.013140060434128471,0.013655987565066648,0.00016623483949283866,0.9264064563988911
2022-12-23,4090,4045,45,0.0,0.004956639639928416,0.847798608866497,0.7502642556340683,0.7502642556340683,0.012304181130568494,0.013449379582003042,0.00015335473904885843,0.9267065543607469
2022-12-26,4100,4048,52,0.002442003655551809,0.0007413814747093486,0.7968042216646096,0.7051364793492121,0.7051364793492121,0.01120496268750331,0.013038148938116527,0.00013545140119207883,0.9271652576023027
2022-12-27,4130,4092,38,0.007290433262679274,0.010810916104215676,0.7582341804929525,0.6710036995512855,0.6710036995512855,0.01029733737717508,0.012572918389806651,0.00011986035269104233,0.9257943216302692
2022-12-28,4110,4077,33,-0.004854378464798199,-0.003672424252263694,0.736953844937546,0.6521715441925187,0.6521715441925187,0.009944572567107216,0.012481643974384025,0.00011481109799204281,0.9249664031301437
2022-12-29,4110,4090,20,0.0,0.0031835462175940923,0.7155548819944014,0.6332344088446031,0.6332344088446031,0.00934142416039649,0.012072596871668144,0.0001042904033027733,0.9247632354064756
2022-12-30,4180,4143,37,0.016888218028521796,0.012875193040554445,0.6814264644155134,0.6030322693942597,0.6030322693942597,0.008611802145564156,0.011683685315933392,9.30205062633145e-05,0.9244955053084748
