date,h_theoretical,h_actual,h_ecm_base,rho_t,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f,vol_ratio,correlation_adjustment
2018-05-14,0.0008321740943792576,0.0005521664692201927,0.5391162193527853,0.008302668536827363,203.76668594234616,2395.892323982027,0.43521915364171576,0.27225219539342904,0.007173222875901355,0.01663632047203651,0.43117845006403965,0.008302668536827363
2018-05-15,0.0008508432989258324,0.0007109322361388382,0.5391162193527853,0.009297266527413039,191.8205978840224,2415.892813915334,0.43000173556392085,0.26732204427626394,0.006627485167893742,0.016085805477834253,0.4120082874945997,0.009297266527413039
2018-05-16,0.0007270428872055713,0.0006771313704944816,0.5391162193527853,0.008790171445565828,185.5043941396866,2437.5888108571653,0.4243849855651307,0.2607713174287368,0.006137960633748885,0.015670539753375002,0.3916878888888903,0.008790171445565828
2018-05-17,0.0007175891598448891,0.0006065301271965391,0.5391162193527853,0.009588062377258268,179.79171795126513,2451.3714403419413,0.42080500174338276,0.2568385509961506,0.0056596504531218296,0.015190018367744583,0.37259009937340687,0.009588062377258268
2018-05-18,0.0006115050841458072,0.0006183412770099293,0.5391162193527853,0.009149103064866012,209.34601870152073,2450.923452449753,0.4209817181180858,0.25589189182581895,0.00525124284541344,0.014913944604350138,0.3521028798700073,0.009149103064866012
2018-05-21,0.0007670826850729641,0.0007541837541518744,0.5391162193527853,-0.0068275073889053715,217.51608900458768,2465.033800955271,0.41743012251401895,0.24982119333552222,0.006738923400456849,0.014761881621734698,0.4565084298288083,0.0068275073889053715
2018-05-22,0.0011780951573560825,0.0007826554334261341,0.5391162193527853,-0.01022617268287724,193.1026514516725,2514.310221690478,0.40472810389629177,0.2340361726332807,0.006748489234034069,0.014598698317215891,0.46226650399890373,0.01022617268287724
2018-05-23,0.000708024076885548,0.000636998110501635,0.5391162193527853,-0.006460113849230579,173.2832250552715,2543.841542167945,0.3971084477694212,0.22536718883931228,0.006374466113750015,0.014137775739040315,0.4508818240868998,0.006460113849230579
2018-05-24,0.00027330436035891213,0.00041434162486107714,0.5391162193527853,-0.0029463604168350113,167.09342774830293,2589.0282520080555,0.38533748217430197,0.21446303006386702,0.005869710998851593,0.014150688571669795,0.41480038014566817,0.0029463604168350113
2018-05-25,0.0004232896710345915,0.000264926456588083,0.5391162193527853,-0.0053102847506938545,170.04060478071187,2606.921343464439,0.38072211789448707,0.20942739564300483,0.005539291379641561,0.014405736902669693,0.38451982130917656,0.0053102847506938545
2018-05-28,0.00020150665644009773,0.00019884263198279318,0.5391162193527853,-0.002597584080022753,160.97051667851883,2631.165125360497,0.37450194346565885,0.20224319568090643,0.005293075219630539,0.013953699731197495,0.3793313115228037,0.002597584080022753
2018-05-29,4.9280194946979474e-05,0.000512745976312433,0.5391162193527853,-0.0006903473605491064,136.37746105786346,2648.4021034973875,0.37009099855745237,0.19698693861883898,0.004948037595472431,0.013597899136595211,0.36388250462573835,0.0006903473605491064
2018-05-30,0.0014874220083120706,0.0006664593558473073,0.5391162193527853,-0.01688954386307459,180.15873987515897,2651.7286865379583,0.3693076218223126,0.19520545724893668,0.005616107318728403,0.013895316900390437,0.4041726690357525,0.01688954386307459
2018-05-31,0.0007225950130633219,0.0007265612951199342,0.5391162193527853,-0.004961691281321433,176.3936464430799,2645.183241563246,0.3712953376041204,0.19389967509477557,0.007016236998518088,0.013499349416787964,0.5197463064251531,0.004961691281321433
2018-06-01,0.0002530257690811836,0.00031927309970038013,0.5391162193527853,-0.001992538029116813,174.44636354866088,2622.3767887914546,0.377640822266056,0.1964638194267575,0.006442810196339232,0.013275089841527095,0.4853308168344634,0.001992538029116813
2018-06-04,0.00010671502583978308,0.0001527254091477383,0.5391162193527853,0.0009143340878158071,175.3173160265569,2599.8534224067257,0.38397446639946137,0.19885955380417986,0.005982490311999704,0.012857687658489719,0.46528508631562254,0.0009143340878158071
2018-06-05,0.0001579983420898661,0.00022239298166028338,0.5391162193527853,-0.0013903108831042554,157.2234058150716,2586.382718255582,0.38792373392922647,0.1989801564217364,0.0058079121106329725,0.0126500118068646,0.4591230584845206,0.0013903108831042554
2018-06-06,0.0004891988398987114,0.00022004536408563372,0.5391162193527853,-0.004528012149154535,151.2244103024659,2563.426375494978,0.39442297452847264,0.20215835856398512,0.005632524056619991,0.012582163856619737,0.4476594106391806,0.004528012149154535
2018-06-07,9.875660226172083e-05,0.0003941220035731362,0.5391162193527853,-0.0010039307730165042,168.4610801834424,2537.926869291846,0.4016261857785218,0.20621145464001667,0.005215737924238666,0.012210284234489792,0.4271594193938604,0.0010039307730165042
2018-06-08,0.0007481181499524996,0.0004770346975589477,0.5391162193527853,0.0069876218059122825,167.7195469363769,2499.2307270514575,0.41236019461691203,0.21230285242736147,0.00532851888046289,0.011957139828202255,0.44563490575689185,0.0069876218059122825
2018-06-11,0.0007702728725106121,0.0006864980582648398,0.5391162193527853,0.007449547316184633,154.40215693290975,2465.032743571453,0.42189153950600533,0.2175664607078086,0.005080616678776603,0.011601129331157296,0.43794156014893554,0.007449547316184633
2018-06-12,0.0008088373950546948,0.0007360108818789815,0.5391162193527853,0.008479820670042701,154.0023906168517,2432.617995395235,0.43093048641547127,0.22284715313958536,0.004733407045892973,0.01125324501733142,0.4206259650974388,0.008479820670042701
2018-06-13,0.0009159666220044402,0.0007457168661856073,0.5391162193527853,0.010900418203459633,156.1738713578252,2392.9194422099526,0.441813445983402,0.2297556859137302,0.0044371742178683695,0.011239045666300827,0.39479991002908726,0.010900418203459633
2018-06-14,0.0008031761593100738,0.000790403780090535,0.5391162193527853,0.009163282595204788,155.16389302978496,2350.9158392974764,0.4533602080102384,0.23614831116123858,0.004409131215743297,0.010934888482237351,0.40321684330896435,0.009163282595204788
2018-06-15,0.0009603260331923995,0.0007833360626510622,0.5391162193527853,0.011442447293180162,146.25011296297544,2306.0724972224652,0.4656445034814918,0.2437209138581542,0.004210448370452449,0.010671357132032764,0.39455603615904944,0.011442447293180162
2018-06-19,0.0008920070598846273,0.0019730296190735895,0.5391162193527853,0.011249823113935974,159.99474655545418,2260.378223530168,0.478197824256402,0.25166836028659134,0.003982317776168497,0.010384027088752293,0.3835041783049699,0.011249823113935974
2018-06-20,0.004836237315582441,0.002990137736010709,0.5391162193527853,-0.05143559064906244,137.65384562924373,2245.4727753433062,0.4826997643968919,0.25140119910024117,0.005356564825365007,0.012826425053595918,0.4176194694142996,0.05143559064906244
2018-06-21,0.004408322549609234,0.004134245865957414,0.5391162193527853,-0.04918436155938397,152.76110040839558,2214.2972783939495,0.4914621955572457,0.2561684040064075,0.005345061000331855,0.013109034373280886,0.4077387279742185,0.04918436155938397
2018-06-22,0.004770533620403959,0.003680139167711495,0.5391162193527853,-0.04543568058698879,140.53492455725245,2180.0485172372855,0.5011412295104554,0.2601585664687349,0.005702658989232845,0.012922116125292015,0.4413099939623067,0.04543568058698879
2018-06-25,0.003296815608528776,0.00309206337573192,0.5391162193527853,-0.034400712706529675,137.57452317140633,2124.857362822194,0.5163855843092751,0.267570478076225,0.005278404210074727,0.01251930542689189,0.42162117067106114,0.034400712706529675
2018-06-26,0.002414745614798473,0.0021515115563757003,0.5391162193527853,-0.026918713879191397,127.44021631592523,2072.474471478419,0.5309028415783589,0.27430133021844083,0.004979541272936567,0.012207366834316393,0.4079128071205717,0.026918713879191397
2018-06-27,0.0015820629527863747,0.0015467675257255788,0.5391162193527853,-0.02019977936062659,110.6067180705968,2033.3491710770916,0.541906580749755,0.2788009864605864,0.004644540780768121,0.012185557739943797,0.3811512677457095,0.02019977936062659
2018-06-28,0.0012467333446248645,0.0011772225976413421,0.5391162193527853,-0.01661603333765783,93.17403739089605,1984.7967296572433,0.5553623826972545,0.285485939779733,0.004458342357099218,0.011950649351527745,0.3730627705622769,0.01661603333765783
2018-06-29,0.00116198830859291,0.0009695339734878231,0.5391162193527853,-0.016459849643287897,79.80003537044104,1915.202181223111,0.5743753905772919,0.2970305339159858,0.00433113522045136,0.011968920833597687,0.3618651406143091,0.016459849643287897
2018-07-02,0.0008779985169059451,0.0009002181019234209,0.5391162193527853,-0.014094166877921538,84.15708627274671,1866.8509207805694,0.5876695138427049,0.3068742673420565,0.004112948186915981,0.01209949518072205,0.3399272552683918,0.014094166877921538
2018-07-03,0.0010117525400215413,0.0008483348067245592,0.5391162193527853,-0.0177223232878304,56.171954782647845,1819.2873882548297,0.6008117490210707,0.3151873141771513,0.004059519936672918,0.01247495687972151,0.3254135445768004,0.0177223232878304
2018-07-04,0.000986103937868769,0.000756796626207122,0.5391162193527853,-0.013915513882498752,50.01930421202178,1765.7114198499519,0.6154933871305981,0.32507922473459827,0.004388565007081912,0.012104643760497793,0.3625521819488421,0.013915513882498752
2018-07-05,0.0005676840849518328,0.0005744789009096161,0.5391162193527853,-0.008663828432994583,50.387356878298306,1708.666347835078,0.6310867848615327,0.33615192050440257,0.004122326690991957,0.011824564850905083,0.348623965699374,0.008663828432994583
2018-07-06,0.0003936954512629964,0.0003319883222634287,0.5391162193527853,-0.006546039772198705,39.566253319619136,1691.0990897466645,0.6360256185234267,0.3382662049144819,0.0039181344824167404,0.011730854777591018,0.33400247097947167,0.006546039772198705
2018-07-09,0.00016406087625819388,0.00035576658714091427,0.5391162193527853,-0.002747718150580176,17.384091607807022,1659.4609885346692,0.64472932782389,0.3421989170523604,0.003786317118952191,0.011377366854394746,0.3327937973178431,0.002747718150580176
2018-07-10,0.0006482924028865091,0.00031926194231144913,0.5391162193527853,-0.010230948050342822,27.72862945880297,1595.7882278786938,0.6618799244953029,0.34777095046580087,0.00393831602595188,0.011487465899235378,0.3428359274793599,0.010230948050342822
2018-07-11,0.0002699447052911094,0.0003276701775232551,0.5391162193527853,0.0038339637020510515,3.0169392798343324,1508.96380717102,0.6852275439142573,0.3573705402363533,0.004142557670510092,0.011462948828644664,0.3613867367320257,0.0038339637020510515
2018-07-12,0.00019256479362621606,0.00044851068070766954,0.5391162193527853,0.0024491693475841873,-33.06759152349332,1416.5475116142807,0.7100472482995807,0.36959856268200386,0.00426299509503893,0.011162898998832365,0.3818896055124066,0.0024491693475841873
2018-07-13,0.0010579417086816739,0.0005527040323911816,0.5391162193527853,-0.013383460133353321,-41.50412216406676,1327.804475711784,0.7338384214788279,0.384178397966498,0.004512919824807548,0.011785612345805115,0.382917721404085,0.013383460133353321
2018-07-16,0.0006231601674982158,0.0009645747697857111,0.5391162193527853,-0.00840962376216844,-85.48973570200269,1196.4931132740542,0.7689833881725711,0.40638567069219567,0.004238038967308621,0.011431272693067934,0.37074078110993014,0.00840962376216844
2018-07-17,0.001588806593393671,0.0009356596549053328,0.5391162193527853,-0.015177855756297947,-83.78437912719801,1129.4989333063888,0.7870206242760279,0.42447461354489047,0.004968206060028492,0.011274842737034815,0.44064526449750613,0.015177855756297947
2018-07-18,0.000959919469237191,0.0009060238164187699,0.5391162193527853,-0.00995873647554432,-81.52966814936372,1055.4733696217977,0.8069532338358281,0.44444050186012884,0.0046326538994323815,0.010956094631369819,0.4228380691572367,0.00995873647554432
2018-07-19,0.0005226946750287671,0.0006779705276856741,0.5391162193527853,-0.00583605144221012,-51.372620143312815,1032.8179534748201,0.8132756075313494,0.45941626186634266,0.004342953137210228,0.010655206229836978,0.40758977757267434,0.00583605144221012
2018-07-20,0.0008157059445884767,0.0013920012875665432,0.5391162193527853,-0.007001693287517725,-98.66036262668786,1017.0668558617094,0.8179250201341981,0.47699307125928847,0.004831274279978996,0.010392920861253112,0.46486202911358177,0.007001693287517725
2018-07-23,0.003380483745233337,0.002025373005126577,0.5391162193527853,-0.020484646665857968,-111.64942574668567,1068.4604708781742,0.8047031752128705,0.4850959152640487,0.00578715686926609,0.010459989926066702,0.5532660079188289,0.020484646665857968
2018-07-24,0.002669824797557283,0.0021504388163452355,0.5391162193527853,-0.016807045066593262,-106.12043357569019,1121.2970363037632,0.7911190810347882,0.49454028431893593,0.005557605142110996,0.010238425810076175,0.5428183243405899,0.016807045066593262
2018-07-25,0.0012396790446197279,0.0022823535605079625,0.5391162193527853,-0.008624904129605041,-143.25504186390663,1168.7013808309941,0.7789694369746191,0.5021232025273556,0.005218922603848718,0.010107518931265734,0.516340621208727,0.008624904129605041
2018-07-26,0.003827674727944981,0.0021988999055494655,0.5391162193527853,-0.022075292112252475,-134.38551628771893,1225.874939415225,0.7641696572722261,0.5092473170305809,0.005861957146283184,0.010336405900300615,0.567117545772143,0.022075292112252475
2018-07-27,0.0023869169072479783,0.002581787714840874,0.5391162193527853,-0.015220655704611534,-160.9505128416422,1272.4877381702279,0.7521940401694247,0.51806651077357,0.005420445824390604,0.010050189203301479,0.539337689544192,0.015220655704611534
2018-07-30,0.002537668718117601,0.0019931797176444663,0.5391162193527853,-0.02400758611698818,-133.36819217710763,1353.8428853944013,0.7309504570428348,0.523445145937272,0.005214677182282919,0.011776748807388276,0.4427942947217684,0.02400758611698818
2018-07-31,0.0018322936174491606,0.0018465924674678006,0.5391162193527853,-0.018772280432997973,-144.5977487146074,1428.326360118985,0.7115344071706536,0.5264449807930538,0.004907598212076155,0.01153376718641917,0.42549828973960696,0.018772280432997973
2018-08-01,0.0018899861291490807,0.0014474974941740416,0.5391162193527853,-0.019222291321629698,-124.34178155723293,1512.57438206572,0.6895830101678663,0.5293692121572715,0.004891482845261519,0.011453942608332084,0.4270566924006801,0.019222291321629698
2018-08-02,0.001184736758651759,0.0010949388797818619,0.5391162193527853,-0.013418296321496704,-120.43975298089936,1598.5734766857402,0.6672742327405035,0.5291700150539063,0.004562898910809052,0.011275084455012886,0.40468866809954523,0.013418296321496704
2018-08-03,0.0006371199146596718,0.0010519972063720879,0.5391162193527853,-0.007365640137707743,-138.09217277903736,1676.5269026844323,0.647136998364038,0.5300439865815852,0.0043882395790536665,0.010955348245881931,0.4005568312904327,0.007365640137707743
